"Dates","Close"
2019-02-06 12:29:00,2.58
2019-02-06 12:33:00,2.61
2019-02-06 12:34:00,2.62
2019-02-06 12:35:00,2.64
2019-02-06 12:37:00,2.62
2019-02-06 12:39:00,2.62
2019-02-06 12:40:00,2.69
2019-02-06 12:45:00,2.65
2019-02-06 13:12:00,2.63
2019-02-06 13:13:00,2.67
2019-02-06 13:14:00,2.69
2019-02-06 13:16:00,2.67
2019-02-06 13:18:00,2.74
2019-02-06 13:19:00,2.71
2019-02-06 13:20:00,2.72
2019-02-06 13:23:00,2.69
2019-02-06 13:25:00,2.68
2019-02-06 13:29:00,2.67
2019-02-06 13:36:00,2.75
2019-02-06 13:40:00,2.71
2019-02-06 13:41:00,2.71
2019-02-06 13:44:00,2.73
2019-02-06 13:52:00,2.68
2019-02-06 13:55:00,2.66
2019-02-06 13:58:00,2.61
2019-02-06 13:59:00,2.61
2019-02-06 14:01:00,2.51
2019-02-06 14:03:00,2.47
2019-02-06 14:05:00,2.51
2019-02-06 14:06:00,2.45
2019-02-06 14:07:00,2.44
2019-02-06 14:08:00,2.44
2019-02-06 14:09:00,2.43
2019-02-06 14:17:00,2.37
2019-02-06 14:18:00,2.35
2019-02-06 14:19:00,2.4
2019-02-06 14:20:00,2.4
2019-02-06 14:22:00,2.43
2019-02-06 14:23:00,2.42
2019-02-06 14:24:00,2.46
2019-02-06 14:26:00,2.44
2019-02-06 14:27:00,2.43
2019-02-06 14:31:00,2.42
2019-02-06 14:32:00,2.39
2019-02-06 14:33:00,2.4
2019-02-06 14:37:00,2.4
2019-02-06 14:38:00,2.36
2019-02-06 14:39:00,2.3
2019-02-06 14:41:00,2.39
2019-02-06 14:44:00,2.44
2019-02-06 14:46:00,2.44
2019-02-06 14:49:00,2.41
2019-02-06 14:51:00,2.45
2019-02-06 14:52:00,2.4
2019-02-06 14:53:00,2.4
2019-02-06 14:55:00,2.43
2019-02-06 14:58:00,2.48
2019-02-06 15:00:00,2.5
2019-02-06 15:05:00,2.45
2019-02-06 15:08:00,2.48
2019-02-06 15:12:00,2.49
2019-02-06 15:16:00,2.51
2019-02-06 15:18:00,2.51
2019-02-06 15:26:00,2.6
2019-02-06 15:35:00,2.46
2019-02-06 15:36:00,2.48
2019-02-06 15:38:00,2.53
2019-02-06 15:45:00,2.5
2019-02-06 15:46:00,2.52
2019-02-06 15:50:00,2.61
2019-02-06 15:53:00,2.6
2019-02-06 15:54:00,2.6
2019-02-06 15:56:00,2.5
2019-02-06 15:57:00,2.51
2019-02-06 15:59:00,2.47
