"Dates","Close"
2019-02-06 14:06:00,3.8
2019-02-06 14:07:00,3.82
2019-02-06 14:09:00,3.79
2019-02-06 14:11:00,3.83
2019-02-06 14:12:00,3.86
2019-02-06 14:13:00,3.86
2019-02-06 14:14:00,3.85
2019-02-06 14:15:00,3.85
2019-02-06 14:16:00,3.85
2019-02-06 14:17:00,3.87
2019-02-06 14:20:00,3.84
2019-02-06 14:21:00,3.82
2019-02-06 14:24:00,3.78
2019-02-06 14:26:00,3.8
2019-02-06 14:27:00,3.82
2019-02-06 14:31:00,3.81
2019-02-06 14:33:00,3.88
2019-02-06 14:34:00,3.85
2019-02-06 14:35:00,3.84
2019-02-06 14:38:00,3.87
2019-02-06 14:40:00,3.89
2019-02-06 14:41:00,3.89
2019-02-06 14:44:00,3.83
2019-02-06 14:45:00,3.81
2019-02-06 14:47:00,3.82
2019-02-06 14:50:00,3.8
2019-02-06 14:52:00,3.84
2019-02-06 14:57:00,3.85
2019-02-06 15:07:00,3.8
2019-02-06 15:14:00,3.77
2019-02-06 15:18:00,3.77
2019-02-06 15:21:00,3.74
2019-02-06 15:28:00,3.74
2019-02-06 15:31:00,3.75
2019-02-06 15:32:00,3.8
2019-02-06 15:34:00,3.79
2019-02-06 15:35:00,3.8
2019-02-06 15:42:00,3.75
2019-02-06 15:46:00,3.75
2019-02-06 15:51:00,3.7
2019-02-06 15:55:00,3.69
2019-02-06 15:56:00,3.73
2019-02-06 15:57:00,3.72
2019-02-06 15:59:00,3.67
