"Dates","Close"
2019-02-06 10:47:00,2.01
2019-02-06 10:48:00,2.02
2019-02-06 10:49:00,2.02
2019-02-06 10:50:00,2.04
2019-02-06 10:51:00,2.02
2019-02-06 10:52:00,2
2019-02-06 10:53:00,1.94
2019-02-06 10:54:00,1.94
2019-02-06 10:55:00,1.89
2019-02-06 10:57:00,1.95
2019-02-06 10:58:00,1.96
2019-02-06 10:59:00,1.97
2019-02-06 11:00:00,1.96
2019-02-06 11:01:00,1.97
2019-02-06 11:02:00,1.98
2019-02-06 11:03:00,2.02
2019-02-06 11:04:00,2
2019-02-06 11:05:00,1.95
2019-02-06 11:06:00,1.88
2019-02-06 11:07:00,1.88
2019-02-06 11:08:00,1.88
2019-02-06 11:09:00,1.91
2019-02-06 11:10:00,1.96
2019-02-06 11:11:00,1.93
2019-02-06 11:12:00,2
2019-02-06 11:13:00,2.01
2019-02-06 11:14:00,2
2019-02-06 11:16:00,2
2019-02-06 11:19:00,2.03
2019-02-06 11:20:00,2.04
2019-02-06 11:21:00,1.99
2019-02-06 11:22:00,1.97
2019-02-06 11:24:00,2.15
2019-02-06 11:25:00,2.29
2019-02-06 11:26:00,2.29
2019-02-06 11:28:00,2.18
2019-02-06 11:29:00,2.1
2019-02-06 11:30:00,2.06
2019-02-06 11:31:00,2.02
2019-02-06 11:32:00,2.05
2019-02-06 11:33:00,2.03
2019-02-06 11:36:00,2.14
2019-02-06 11:37:00,2.12
2019-02-06 11:38:00,2.02
2019-02-06 11:41:00,2.03
2019-02-06 11:43:00,2
2019-02-06 11:44:00,2.02
2019-02-06 11:46:00,2.05
2019-02-06 11:49:00,2.09
2019-02-06 11:50:00,2.1
2019-02-06 11:55:00,2.1
2019-02-06 11:56:00,2.17
2019-02-06 11:57:00,2.19
2019-02-06 11:58:00,2.12
2019-02-06 12:02:00,2.19
2019-02-06 12:06:00,2.2
2019-02-06 12:07:00,2.26
2019-02-06 12:08:00,2.25
2019-02-06 12:10:00,2.29
2019-02-06 12:13:00,2.17
2019-02-06 12:14:00,2.18
2019-02-06 12:15:00,2.2
2019-02-06 12:17:00,2.3
2019-02-06 12:20:00,2.19
2019-02-06 12:22:00,2.18
2019-02-06 12:23:00,2.18
2019-02-06 12:25:00,2.17
2019-02-06 12:26:00,2.1
2019-02-06 12:27:00,2.13
2019-02-06 12:34:00,2.12
2019-02-06 12:40:00,2.07
2019-02-06 12:43:00,2.08
2019-02-06 12:48:00,2.19
2019-02-06 12:51:00,2.12
2019-02-06 12:56:00,2.1
2019-02-06 12:57:00,2.1
2019-02-06 12:58:00,2.09
2019-02-06 13:00:00,2.03
2019-02-06 13:01:00,2.06
2019-02-06 13:02:00,2.06
2019-02-06 13:04:00,2.06
2019-02-06 13:07:00,2.05
2019-02-06 13:09:00,2.07
2019-02-06 13:10:00,2.08
2019-02-06 13:13:00,2
2019-02-06 13:14:00,2
2019-02-06 13:15:00,1.98
2019-02-06 13:17:00,1.98
2019-02-06 13:18:00,1.96
2019-02-06 13:19:00,2
2019-02-06 13:21:00,1.99
2019-02-06 13:22:00,1.99
2019-02-06 13:23:00,2
2019-02-06 13:28:00,2.03
2019-02-06 13:31:00,2.02
2019-02-06 13:35:00,1.94
2019-02-06 13:38:00,1.93
2019-02-06 13:40:00,1.94
2019-02-06 13:41:00,1.94
2019-02-06 13:42:00,1.97
2019-02-06 13:43:00,1.94
2019-02-06 13:46:00,1.97
2019-02-06 13:47:00,1.98
2019-02-06 13:49:00,1.98
2019-02-06 13:51:00,1.99
2019-02-06 13:52:00,1.98
2019-02-06 13:53:00,2.02
2019-02-06 13:55:00,1.98
2019-02-06 14:00:00,2.1
2019-02-06 14:01:00,2.11
2019-02-06 14:02:00,2.16
2019-02-06 14:03:00,2.15
2019-02-06 14:05:00,2.15
2019-02-06 14:06:00,2.16
2019-02-06 14:07:00,2.18
2019-02-06 14:10:00,2.22
2019-02-06 14:11:00,2.23
2019-02-06 14:12:00,2.22
2019-02-06 14:13:00,2.21
2019-02-06 14:14:00,2.22
2019-02-06 14:15:00,2.23
2019-02-06 14:16:00,2.21
2019-02-06 14:18:00,2.27
2019-02-06 14:21:00,2.15
2019-02-06 14:22:00,2.18
2019-02-06 14:25:00,2.17
2019-02-06 14:26:00,2.18
2019-02-06 14:30:00,2.2
2019-02-06 14:32:00,2.29
2019-02-06 14:33:00,2.23
2019-02-06 14:36:00,2.23
2019-02-06 14:39:00,2.34
2019-02-06 14:40:00,2.33
2019-02-06 14:42:00,2.25
2019-02-06 14:43:00,2.24
2019-02-06 14:44:00,2.24
2019-02-06 14:46:00,2.19
2019-02-06 14:53:00,2.23
2019-02-06 14:58:00,2.14
2019-02-06 15:02:00,2.13
2019-02-06 15:03:00,2.12
2019-02-06 15:04:00,2.16
2019-02-06 15:07:00,2.13
2019-02-06 15:08:00,2.12
2019-02-06 15:14:00,2.09
2019-02-06 15:15:00,2.07
2019-02-06 15:16:00,2.1
2019-02-06 15:19:00,2.1
2019-02-06 15:20:00,2.08
2019-02-06 15:21:00,2.06
2019-02-06 15:22:00,2.06
2019-02-06 15:23:00,2.09
2019-02-06 15:24:00,2.05
2019-02-06 15:35:00,2.15
2019-02-06 15:39:00,2.04
2019-02-06 15:40:00,2.06
2019-02-06 15:41:00,2.02
2019-02-06 15:42:00,2.05
2019-02-06 15:44:00,2.06
2019-02-06 15:46:00,2.07
2019-02-06 15:49:00,2
2019-02-06 15:50:00,2.01
2019-02-06 15:51:00,2.01
2019-02-06 15:52:00,1.99
2019-02-06 15:53:00,1.98
2019-02-06 15:54:00,2
2019-02-06 15:55:00,1.99
2019-02-06 15:56:00,2.04
2019-02-06 15:57:00,2.03
2019-02-06 15:58:00,2.05
2019-02-06 15:59:00,1.95
